0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.6044682025909424,0.7904624303181966,0.6775005340576172,0.7666329065958659,0.6119428157806397,0.7671359380086263,0.6233529090881348,0.8261171340942383,0.5376313209533692,0.8032925287882487,0.618039608001709,0.7590065002441406,0.539308500289917,0.7520975112915039,0.6316677808761597,0.7714369773864747,0.6447216749191285,0.7668844223022462,179.93741367316403,168.80898229809094,96.10873194982996,110.97611230394163,160.77374507595155,0.7691606998443604,161.22322035080836,0.7850884755452474,109.83739252932519,0.7965007781982423,91.87637285777181,0.7776950200398763,85.47320578919557,0.7925618171691895
0.5971779823303223,0.8030136744181315,0.6714679718017578,0.7759227116902669,0.5951186180114746,0.7774435043334961,0.6164534568786622,0.8241507212320963,0.5426376342773438,0.811267344156901,0.6104663372039795,0.7819323221842448,0.5556981563568115,0.7747074762980143,0.6203543424606324,0.7781572977701823,0.6332932949066161,0.7766831080118815,177.80564999639648,165.3149879940141,71.79989309927478,85.12105405334265,173.50007719666536,0.7774202028910319,159.11864274658134,0.7939752260843913,109.53289340264237,0.8004169146219888,109.65858627258417,0.7929874102274577,81.92853221441274,0.8030415217081706
0.6284143447875976,0.7969458262125652,0.6706018447875977,0.7685703277587891,0.5941835403442383,0.7672712326049804,0.5896704196929932,0.7912087122599284,0.5345458030700684,0.7793785095214844,0.5740493774414063,0.7623989741007487,0.5275605201721192,0.7562216440836589,0.6380792140960694,0.7814572334289551,0.632392692565918,0.7679207801818848,172.17094400158442,162.79443271189905,113.153757094363,123.87372674761203,67.21323661633383,0.77468900680542,173.32116309780469,0.7736496448516845,151.40517679621735,0.7795647462209065,73.21403031337556,0.7678000768025717,61.532832610839534,0.7768038431803386
0.5542630195617676,0.7837451934814453,0.6620256900787354,0.7769690195719401,0.5852129936218262,0.7804464340209961,0.6246167182922363,0.8487754821777344,0.5305497646331787,0.8348960240681966,0.6195022106170655,0.7835987726847331,0.5422564506530761,0.778315544128418,0.5928296089172364,0.7618995030721029,0.6236193418502808,0.7787077267964682,161.59082304235957,160.71841826914647,78.58643503432882,44.57652142338383,28.63028188971354,0.7703036149342855,148.87962999070365,0.8068018754323324,89.18448077481351,0.8137416044871013,101.6897380136464,0.8066057840983073,85.51311458555361,0.8161871274312338
0.6217520236968994,0.8199061711629232,0.6773228168487548,0.7898541768391927,0.5849732398986817,0.7868379592895508,0.6255906105041504,0.8352988560994467,0.5279160976409912,0.8151595433553059,0.6178537845611572,0.7899435043334961,0.5498761653900146,0.7831897735595703,0.6320643663406372,0.7918110847473144,0.6311480283737183,0.7883460680643717,178.075650003534,178.2831384018447,59.145053202052374,92.82866528694015,75.18700077903131,0.7900785764058431,165.4397312496355,0.8017528057098389,96.75022767706628,0.8118224620819092,124.48521262970269,0.7991746584574382,80.319524568671,0.8126211802164713
0.6260196685791015,0.7963275909423828,0.6597707271575928,0.7733877817789714,0.5681495666503906,0.7752964655558269,0.6110406875610351,0.8050707499186198,0.5079554557800293,0.7878966013590495,0.5933445453643799,0.7544698715209961,0.5107073783874512,0.751376215616862,0.6311817169189453,0.7720255215962728,0.6139601469039917,0.7743421236673991,179.94760795812257,154.06499532467464,98.23056358187024,153.22393437564781,172.33870590951747,0.7731838226318359,172.71331415887988,0.7811193625132242,95.42725571445816,0.7897064367930094,94.30926816686168,0.7696364084879557,70.72424404117875,0.779770310719808
0.5564961910247803,0.7555914560953776,0.6670386314392089,0.7828054428100586,0.5810694217681884,0.7852915445963542,0.653759765625,0.8387626012166342,0.5167399406433105,0.8229612986246745,0.6478147029876709,0.7947725931803385,0.5469640731811524,0.7823057810465495,0.5933000326156617,0.7409604072570801,0.6240540266036987,0.7840484937032064,152.96572927388962,176.77502240707054,54.66716301395746,58.01187897414852,54.48276438310845,0.7625044504801433,160.06901688921846,0.8035048961639404,61.501292014908834,0.8114055474599202,126.62785756576739,0.8026335398356119,82.30335098789217,0.8167675971984864
0.4882781982421875,0.7480326334635417,0.6456710815429687,0.7733324050903321,0.5841233730316162,0.7767343521118164,0.625384521484375,0.8211344401041667,0.5378993034362793,0.8073191960652669,0.6518068313598633,0.7913265864054362,0.566182804107666,0.7905595779418946,0.5222183227539062,0.7235399881998699,0.6148972272872925,0.7750333786010742,102.14727016146631,146.22609156468252,12.971151505546045,107.73609293700733,29.05701811728765,0.7492866834004721,157.25132370764305,0.7911762873331706,77.18417632687927,0.7980839093526204,149.3507936570962,0.7989393870035808,131.5544562953221,0.8062305132548014
0.5049674034118652,0.7554895401000976,0.6612104892730712,0.7782339096069336,0.5946197986602784,0.7761851628621419,0.6458101749420166,0.8483195622762044,0.5579487800598144,0.8432320912679037,0.6602602958679199,0.8096810658772786,0.5680214405059815,0.8039554595947266,0.5811903953552247,0.730570634206136,0.6279151439666748,0.7772095362345377,144.9952053462298,165.36766311868408,51.55277698286958,65.39320287792485,44.9473173395168,0.7538900852203368,136.66116686604457,0.8102208137512207,75.87466797278351,0.812764549255371,104.38376153112914,0.8235937754313152,110.50491643474287,0.8290003140767415
0.5484357357025147,0.7846771240234375,0.6688331127166748,0.7750839233398438,0.5928597450256348,0.7786979675292969,0.6567103862762451,0.8591098785400391,0.5582205772399902,0.8524496714274089,0.6715912342071533,0.8081189473470052,0.5690461158752441,0.8027917226155599,0.589185643196106,0.7445997873942057,0.6308464288711548,0.7768909454345703,152.15329407698516,166.93506859714105,54.96304455689401,68.80139567728823,37.77916325583306,0.760745366414388,133.86614795790862,0.8146703084309896,72.53776823884755,0.8180004119873047,102.29818792433666,0.8276206970214843,106.26899926216352,0.8336144129435221
