0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.3911445617675781,0.7817518234252929,0.47539515495300294,0.7424259821573893,0.5166976928710938,0.7419297536214192,0.5343052387237549,0.6825140635172526,0.53325514793396,0.6809033075968425,0.6152583122253418,0.6969260533650716,0.5242427825927735,0.6093312581380208,0.42482796907424925,0.8078772544860839,0.49604642391204834,0.7421778678894042,170.77295417586578,171.53952580107358,160.8400226395096,149.11911887343922,137.30830556191978,0.7750275611877441,121.26804424805826,0.7115405877431233,122.66961466198129,0.7123459657033284,82.82307823525603,0.6451172828674316,10.094547028814521,0.6897200584411621
0.3933126449584961,0.7932570775349935,0.4906770706176758,0.7429656982421875,0.47710227966308594,0.7495089848836263,0.48524169921875,0.7068906784057617,0.4410597324371338,0.7199217478434244,0.6157362937927247,0.6968754450480144,0.6159648418426513,0.69797789255778,0.4256923675537109,0.8054094632466634,0.48388967514038084,0.7462373415629069,111.37670313684819,150.81729903745162,167.0790585229517,163.86341100387176,134.5241397210339,0.7758234024047852,31.567417349250007,0.7330795447031657,91.96801457006009,0.7265640099843342,172.84895060602298,0.7089498202006022,175.61125200634362,0.7018830617268881
0.4064967632293701,0.7684473037719727,0.468859338760376,0.7399365107218424,0.4845572471618652,0.7341435114542644,0.4447021007537842,0.7257501602172851,0.45039663314819334,0.7218872706095377,0.4017821788787842,0.7120129267374674,0.4026456832885742,0.7094661712646484,0.44619743824005126,0.7819816589355468,0.4767082929611206,0.7370400110880534,115.9402637375176,110.95304352139466,174.16027037953273,179.27760127561453,124.17255669479624,0.7595108350118001,29.93740399426818,0.7294636408487956,19.42976312357152,0.7313950856526692,14.580793559484277,0.7156767209370931,17.748133020669627,0.7188815434773763
0.40001497268676756,0.7816379547119141,0.49854226112365724,0.755772082010905,0.4910470485687256,0.7300832748413086,0.5193153381347656,0.7089096705118815,0.44996891021728513,0.724220085144043,0.6126705646514893,0.689750862121582,0.5318298816680909,0.6053226470947266,0.4328023433685303,0.7938091913859049,0.49479465484619145,0.7429276784261067,98.7954230614506,170.2453224713443,160.51628072609478,167.3161420827502,140.62183133476708,0.7683684349060058,22.6527477965154,0.7335738817850749,125.78462098131497,0.725918674468994,124.54743914886097,0.6647713661193848,168.4025132745096,0.6993302663167318
0.4020575523376465,0.7759562810262044,0.49894185066223146,0.7387834548950195,0.5016695976257324,0.7422543207804362,0.5061090469360352,0.7141083399454753,0.49706463813781737,0.7061774571736653,0.5401997566223145,0.6625962575276693,0.530301856994629,0.6044850031534831,0.43718509674072265,0.7811941464742025,0.5003057241439819,0.7405188878377278,136.01105491346112,146.61864402216386,174.3355149130373,173.61447344174098,147.20205869602688,0.7608565171559651,84.60849148189104,0.7233481725056965,102.39293746539356,0.7273136138916015,108.09949169648543,0.6553312301635742,123.49660145323398,0.6883522987365722
0.4059154510498047,0.7758431752522786,0.47388544082641604,0.7557456970214844,0.5010785579681396,0.7582832972208658,0.4857311248779297,0.7134517033894857,0.4733561992645264,0.7118416468302409,0.5237881660461425,0.5939225514729818,0.610578966140747,0.6879438400268555,0.44289784431457524,0.7873211860656738,0.4874819993972778,0.7570144971211752,140.65963068909502,147.5910713379253,160.58205273928533,174.8890461803327,145.79355807024135,0.7721678415934246,72.63524762971936,0.734428071975708,87.69840851428464,0.7352331002553305,170.12082834999322,0.6998927434285482,107.66102218089291,0.6536871274312337
0.3975640535354614,0.7816213607788086,0.500651502609253,0.7498489379882812,0.49056525230407716,0.7209520975748698,0.5408610343933106,0.6804570515950521,0.4171905517578125,0.7104369481404622,0.6130664348602295,0.6936093648274739,0.6128810405731201,0.6934910456339518,0.4280346632003784,0.8046830495198567,0.4956083774566651,0.7354005177815754,114.22206193858648,177.22880609974953,165.28395352781612,150.0912996512917,134.28462934738897,0.7700417836507161,17.658379675263348,0.7229187329610188,129.47562663649094,0.7079287846883138,175.0507935391434,0.701963996887207,10.323325245373004,0.687033208211263
0.3968251943588257,0.7817044576009115,0.49059576988220216,0.7439327239990234,0.5136137008666992,0.7202531178792317,0.538597297668457,0.6745630264282226,0.5009057521820068,0.6968413670857747,0.6160706043243408,0.6943419774373373,0.5262553691864014,0.6001699447631836,0.4232768297195435,0.8091500918070476,0.5021047353744507,0.7320929209391276,143.39937597061902,171.7964074366539,175.6805110960584,147.3509604000742,135.650808075106,0.7706215063730876,88.05199495152053,0.7144671440124511,122.38791512389358,0.7033279736836751,104.69353638033131,0.6485056559244792,14.321700948112603,0.68445250193278
0.3953221559524536,0.7836217880249023,0.501116418838501,0.7368290583292644,0.5262814044952393,0.730659294128418,0.5386318683624267,0.6774747848510743,0.493012523651123,0.6980206807454427,0.6107950687408448,0.6891855239868164,0.5224130153656006,0.6036650339762369,0.42436159849166866,0.8141172726949056,0.5136989116668702,0.7337441762288412,119.32924921595858,163.99333174617612,166.5259315074218,146.13133378403882,138.02359130676902,0.7739307244618734,59.926174877612894,0.7158824284871419,113.89812299777593,0.7056094805399578,107.30663130317166,0.6508428573608398,9.217678509515247,0.6833301544189454
0.3932440757751465,0.7835563023885092,0.4693769454956055,0.7402209599812826,0.5232676506042481,0.7487735112508138,0.4991764068603516,0.7035961151123047,0.5008457183837891,0.6999263127644857,0.6172072887420654,0.69427916208903,0.6167329788208008,0.6935358047485352,0.43056889772415163,0.812556266784668,0.4963222980499268,0.7444972356160482,153.8324013907535,151.79481703878074,160.21678548079157,161.95438554073002,134.01287313751305,0.7785267512003581,95.79500093232816,0.7222117741902669,93.99166904086064,0.7240466753641764,176.84366794111185,0.6967310587565104,175.48662638837985,0.6989376386006674
0.3898484706878662,0.7810049692789713,0.45623130798339845,0.7501838684082032,0.5340182304382324,0.7697537740071615,0.4906620025634766,0.7044915517171224,0.5010285377502441,0.7011278152465821,0.49522552490234373,0.7108957290649414,0.4989129066467285,0.7051762898763021,0.4331122636795044,0.8115684509277343,0.4951247692108154,0.7599688212076823,154.13981419553818,147.14452034918983,23.63552849284337,35.59075009374625,140.23669093608115,0.7857686360677083,95.72955433357738,0.7305483182271322,85.4008501274498,0.7322301864624023,117.59043734187779,0.7031520525614421,54.52688805625685,0.7076936403910319
