0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.5640134334564209,0.13073097070058187,0.5596889019012451,0.38871873219807945,0.6036958217620849,0.38290398915608725,0.5526974678039551,0.5706314086914063,0.6063656330108642,0.5752024332682292,0.5537714481353759,0.6263696670532226,0.6085325717926026,0.6045792897542318,0.574646782875061,0.19242934385935467,0.581692361831665,0.3858113606770833,177.314535485031,174.40549891784676,177.22414280560002,172.27561209706258,87.9134385314054,0.28912035226821897,82.57749005558814,0.48050689697265625,98.91599014655046,0.4782213846842448,85.7813049683269,0.5898908615112305,88.89614551055054,0.5985005378723145
0.5672049045562744,0.11636386712392172,0.560090970993042,0.3853552182515462,0.6036845684051514,0.3831320762634277,0.5512269973754883,0.541675059000651,0.6043864727020264,0.5541335423787435,0.5552062511444091,0.630276870727539,0.6053094863891602,0.6398934046427409,0.5748587846755981,0.19192259311676024,0.5818877696990967,0.38424364725748694,177.11664072708544,172.8446774988817,175.38201612175246,171.2391234309739,87.90687502837066,0.28808312018712356,82.45615472002405,0.4691885948181152,101.0207614814766,0.462959353129069,89.38336250266241,0.5970134735107422,87.42847990553132,0.585975964864095
0.565573263168335,0.12608078320821126,0.5611135005950928,0.38225797017415364,0.6029232501983642,0.3721078554789225,0.5508720874786377,0.5532747904459635,0.6032595157623291,0.5468727747599283,0.5531401634216309,0.6511975606282552,0.6046725273132324,0.6357812881469727,0.5727540254592896,0.1879371722539266,0.5820183753967285,0.37718291282653804,177.72286421652484,173.397181079747,175.90398177967282,172.6570049003415,87.1973755872691,0.2825600425402323,82.86504091667288,0.4620278437932332,100.03046122837614,0.4652288516362508,89.08948221188399,0.5913270314534504,88.6731589807498,0.6022361755371093
0.5655116558074951,0.11837475299835205,0.5583754062652588,0.37277208964029945,0.6005815505981446,0.36701625188191733,0.5502319812774659,0.5241692225138347,0.6007384777069091,0.5331204414367676,0.5507622241973877,0.6505503972371419,0.6035776138305664,0.6440392812093099,0.5746469020843505,0.1926207701365153,0.5794784784317017,0.3698941707611084,176.960937976186,173.47721351520642,176.44249512364146,173.91753849696585,88.43879331658805,0.2812574704488119,82.57907922106376,0.451507306098938,100.73439279529767,0.44703169663747155,88.533747689845,0.5885798613230387,89.75961211601647,0.5873598098754883
0.565873384475708,0.14106105168660482,0.5571223735809326,0.37428277333577475,0.5971330165863037,0.37169609069824217,0.5497406482696533,0.5018159548441569,0.6005943298339844,0.5035633087158203,0.548337459564209,0.6482701619466146,0.6009445190429688,0.6515561421712239,0.5720349788665771,0.1970783789952596,0.5771276950836182,0.37298943201700846,175.13526029824365,172.1824990510942,175.24880081609643,174.578364792303,88.34172065046516,0.28503390550613406,79.81160989448531,0.4382763703664144,102.00175488769162,0.4374026934305827,89.86442366302806,0.5775597254435221,90.5489383497219,0.5750430583953857
0.5629950046539307,0.13688610394795736,0.5580235481262207,0.37430149714152017,0.5962663650512695,0.3711139043172201,0.5494877338409424,0.5184494336446126,0.5966651439666748,0.5069910367329915,0.5470053195953369,0.6443637847900391,0.600352144241333,0.6378929138183593,0.5703400135040284,0.2054363012313843,0.5771449565887451,0.3727077007293701,176.71825336881102,173.0661163202796,176.61198315587174,174.79849879629154,87.67037498633395,0.2890720009803772,81.72909380828182,0.4398493687311808,100.74517712860138,0.44557856718699135,88.38662575013,0.5724419752756754,91.12944580558954,0.5814066092173258
0.5568278312683106,0.15165521303812662,0.5837486743927002,0.37204666137695314,0.5731225490570069,0.37136662801106773,0.5792490482330322,0.46687790552775066,0.5630395412445068,0.46483678817749025,0.5933057308197022,0.629284922281901,0.5639823913574219,0.6320057551066081,0.5672852039337158,0.20078843434651694,0.5784356117248535,0.37170664469401044,171.53407556818186,177.91531592762647,176.49873992178544,178.35729870964386,86.26741199590413,0.2862475395202637,99.38711022679307,0.41827171643575034,89.51030023608159,0.4192922751108805,89.67684935567324,0.5484212716420491,85.05325285250316,0.5480814139048258
0.5601731777191162,0.15329864819844563,0.5589797496795654,0.3763688087463379,0.5942854881286621,0.3713280995686849,0.5601173400878906,0.5037221908569336,0.5944077014923096,0.5095703442891438,0.5568511009216308,0.6523211797078451,0.5983726501464843,0.644333012898763,0.5688877105712891,0.20552186965942382,0.5766326189041138,0.3738484541575114,177.33642868963852,174.43756998967496,177.0900187184153,177.19594814924454,87.36561034514466,0.2896851619084676,82.5386129591084,0.44170939922332764,97.24707071228532,0.43878532250722246,88.31474613920089,0.5769516785939535,91.2591713533425,0.5780216852823894
0.5583918571472168,0.18010876973470052,0.5723987579345703,0.3828619321187337,0.5836866855621338,0.38264036178588867,0.5702728271484375,0.5071781794230144,0.5845033168792725,0.5093521436055501,0.5750736713409423,0.6212907791137695,0.597826337814331,0.6412315368652344,0.5692419290542603,0.20641992886861166,0.578042721748352,0.38275114695231116,179.96272361576055,176.230392483067,178.60808773727004,176.87781223638402,87.1427056267389,0.2945855379104614,87.07866430816372,0.44605164527893065,93.57321763078004,0.44496466318766276,84.23130683293932,0.5752918402353923,87.59092339514036,0.564234479268392
0.5596638202667237,0.14395456314086913,0.5701891899108886,0.3736582120259603,0.5807668685913085,0.37413527170817057,0.5732712745666504,0.45461339950561525,0.5803719997406006,0.45679588317871095,0.5558879852294922,0.6567773183186849,0.5997410774230957,0.6428972244262695,0.5674967765808105,0.1917088508605957,0.5754780292510986,0.37389674186706545,179.40211050370658,177.1756951825603,179.2121192948197,179.04696912889457,87.49160115066253,0.28280279636383054,86.62145133873196,0.41534631252288823,91.56604901298533,0.4142550706863404,84.05815589704797,0.5498465538024903,94.9145529964508,0.55569535891215
0.5610639572143554,0.1535682519276937,0.5557398796081543,0.37689943313598634,0.5875326156616211,0.3770427385965983,0.5547287464141846,0.5336598078409831,0.5939355850219726,0.5285865147908528,0.5619896411895752,0.6292583465576171,0.5945868968963623,0.6185587565104167,0.5672041177749634,0.18800992965698243,0.5716362476348877,0.37697108586629235,176.12090191273498,175.90837745585367,174.98798837639117,173.46688437772383,88.65635992588291,0.2824905077616374,81.63302237817231,0.4527788003285726,96.1586737357268,0.45531544685363773,89.58524130330474,0.5735726356506348,85.65661329885096,0.5814590771993001
0.5602172374725342,0.1563640594482422,0.5623939514160157,0.3725771268208822,0.5807169437408447,0.3749851226806641,0.5553073406219482,0.530914847056071,0.5911392211914063,0.5128795941670735,0.5614753246307373,0.643604850769043,0.5963479518890381,0.6024536768595378,0.5655065536499024,0.18675320148468016,0.5715554475784301,0.37378112475077313,176.48001752870704,175.79388315453363,177.14020530390087,174.72762306908413,88.14757432481,0.28026716311772665,81.98596044524595,0.4433303594589233,95.90357758070047,0.45234798590342207,86.67199958105951,0.5576666355133056,86.86709409761639,0.5872598489125569
0.5653119087219238,0.15679761568705242,0.5512088775634766,0.39073530832926434,0.586280632019043,0.3802904764811198,0.533000898361206,0.4322856585184733,0.5970287799835206,0.4956218719482422,0.5574840545654297,0.6075354894002278,0.598484992980957,0.6277310689290364,0.5672768592834473,0.197497034072876,0.5687447547912599,0.38551289240519204,171.2927986038327,150.91858926676022,173.63163076498628,169.14352631421474,89.55268396322329,0.291504963239034,75.59372990643284,0.4405673821767171,127.38714651212582,0.4088992754618327,89.36846577067513,0.5616764704386393,82.04700655238342,0.5199105739593506
