0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.7375759601593017,0.3899916330973307,0.7123338222503662,0.40838292439778645,0.6942582607269288,0.4032682100931803,0.7207374572753906,0.49307006200154624,0.710286808013916,0.49461482365926107,0.7206894874572753,0.5528402328491211,0.7119965553283691,0.5526962916056315,0.7194358348846435,0.3222060680389404,0.7032960414886475,0.40582556724548335,172.4605365153616,169.13125724330044,178.29593416914744,173.20666281682867,100.92458637048719,0.3640158176422119,85.49813983297699,0.45022019545237224,78.69479298187778,0.4494478146235148,88.31386795968223,0.5236555576324463,90.04598393300414,0.5229551474253337
0.7371881484985352,0.401762580871582,0.7318001747131347,0.4943235715230306,0.7174943447113037,0.4909690856933594,0.73236985206604,0.5004393577575683,0.7193274974822998,0.5036535898844401,0.7297528743743896,0.5561984380086263,0.7200046062469483,0.5376998901367187,0.7289841890335083,0.4113510131835938,0.7246472597122192,0.492646328608195,160.17827530361717,137.4364948419717,172.97724230493714,172.71973879571794,93.05371121585982,0.4519986708958944,115.79427935312195,0.49814995924631755,45.26010581546607,0.49654284318288167,88.86065855862648,0.5206767400105794,92.68712872859511,0.5283188978830973
0.7279924392700196,0.4122900644938151,0.708692979812622,0.3854281743367513,0.6851432800292969,0.38515758514404297,0.7226614475250244,0.5024547894795736,0.7030454158782959,0.505469004313151,0.7229269027709961,0.5547939936319987,0.7130638599395752,0.5769783655802408,0.7106341123580933,0.3601964473724365,0.6969181299209595,0.38529287974039717,174.09097270580165,172.44027079666424,176.8394610221624,171.56699123408518,118.65797943070865,0.37274466355641683,87.08125143065443,0.4453809420267741,77.60765000473617,0.44387383460998536,82.02478396002762,0.5412236849466959,89.70940836646182,0.5286243915557861
0.7086905479431153,0.35935239791870116,0.7054330348968506,0.3686078071594238,0.6962003707885742,0.38379697799682616,0.7123371601104737,0.47106202443440753,0.7096926689147949,0.494321346282959,0.719639253616333,0.5417519251505534,0.715444803237915,0.5660499572753906,0.7013783931732178,0.32202936808268234,0.7008167028427124,0.376202392578125,178.4653983456154,177.28102884401957,179.82112802984685,179.41107043802947,90.5940471747425,0.34911588033040364,85.7026252348987,0.435261869430542,83.07548700492231,0.42363220850626626,85.41508969911334,0.5301856517791748,84.10240357259842,0.5064069747924804
0.7140414714813232,0.3608431816101074,0.7041915893554688,0.3478920300801595,0.6992553234100342,0.3741875648498535,0.7121328830718994,0.4079086939493815,0.7116828441619873,0.43080755869547527,0.7243694305419922,0.5071655591328939,0.7158510208129882,0.5210367520650228,0.7024477005004883,0.32359646161397293,0.7017234563827515,0.3610397974650065,176.7991762820078,174.03105021540583,177.59885241044088,178.2186693148399,91.10809992055776,0.3423181295394897,81.87588170929925,0.39592367808024087,77.47804656837782,0.384474245707194,87.35507702838349,0.475922155380249,82.97194509036918,0.45753712654113765
0.7203543663024903,0.45450236002604166,0.704188871383667,0.33145119349161783,0.6863003730773926,0.3470829963684082,0.7131487846374511,0.40050093332926434,0.7085315704345703,0.409458859761556,0.7176552772521972,0.4928613026936849,0.7131142139434814,0.5076553026835123,0.7118221044540405,0.3838850339253743,0.6952446222305297,0.33926709493001306,161.94917363768099,168.26664855349696,176.61431160886283,174.49204316783897,69.61780434212129,0.3615760644276937,79.28102558474241,0.3743629773457845,73.70160763793088,0.36988401412963867,87.32805224384225,0.45855708122253414,87.20661145826351,0.4466811180114746
0.7242591857910157,0.413429323832194,0.6985854625701904,0.3629246393839518,0.6897500991821289,0.3785697937011719,0.7110559940338135,0.43697528839111327,0.7135239124298096,0.45474017461140953,0.7137114048004151,0.5169391949971517,0.7151628017425538,0.5273780186971029,0.7087295532226563,0.36693328221639,0.6941677808761597,0.3707472165425618,170.14809309250884,167.59677992530425,173.6580116691299,174.28753737309856,165.32310312715356,0.3688402493794759,77.02277975260692,0.41274369557698565,75.6944036094447,0.4038612524668376,88.70748488239225,0.4910590966542562,88.09804263066857,0.47695724169413245
0.7050915718078613,0.3207371393839518,0.707831621170044,0.33528210322062174,0.7027785778045654,0.3389322598775228,0.7044811248779297,0.4221351941426595,0.7057069778442383,0.44995956420898436,0.7111945152282715,0.5259912808736166,0.7077929973602295,0.5356407801310221,0.7036828994750977,0.29082907040913897,0.7053050994873047,0.33710718154907227,179.47529413570288,179.09648194283645,179.323292995851,178.08737988298216,87.99241646447179,0.3139681259791056,89.79596499556186,0.39353337287902834,90.55521455077786,0.37962118784586585,88.60533599453812,0.49280017217000327,86.3014731889733,0.47406323750813806
0.7243926048278808,0.35516042709350587,0.6970596313476562,0.3797122001647949,0.6889936447143554,0.3841040293375651,0.7097801685333252,0.47266127268473307,0.7050016403198243,0.4826596895853678,0.7098339080810547,0.5379356384277344,0.7079701900482178,0.5619553883870443,0.7128948450088501,0.3309298833211263,0.6930266380310058,0.38190811475118003,170.2438850041375,168.2817152152925,177.39939276152558,173.8989821250724,111.29280451186216,0.35641899903615315,83.22181021097364,0.43228390216827395,79.54063956182377,0.4272846937179565,87.85605042276292,0.5223075389862061,89.95282913059151,0.5052984555562338
0.7231199741363525,0.3682795524597168,0.7000018119812011,0.34642667770385743,0.6920273303985596,0.36027666727701824,0.7076435565948487,0.47304633458455403,0.704656457901001,0.48534278869628905,0.7086352825164794,0.5348257700602214,0.706173324584961,0.5611539840698242,0.7125631332397461,0.3269907156626384,0.6960145711898804,0.35335167249043786,173.39554505027033,172.52166192367528,178.34747940152602,176.94141263189618,122.1192821691589,0.3401711940765381,86.25400598387272,0.41934723059336343,84.45082052489681,0.41319900353749595,88.85375156536223,0.5232483863830566,89.08032779373242,0.5039360523223877
