0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.2726158380508423,0.18173138300577799,0.22151191234588624,0.46917295455932617,0.25073914527893065,0.4862322171529134,0.259419322013855,0.584100087483724,0.26911728382110595,0.6482733408610026,0.27305941581726073,0.7078760782877604,0.2923590183258057,0.7336038589477539,0.24675614833831788,0.24995748202006024,0.23612552881240845,0.4777025858561198,172.26620780953795,169.82130303537247,177.1573537594402,177.1725775359231,92.67249585776024,0.36383003393809,79.05304104005839,0.5629879633585613,77.65097412321929,0.5309013366699219,74.76377274429822,0.6909385999043782,83.71138892101425,0.6459880828857423
0.2744559049606323,0.19613442420959473,0.22519776821136475,0.4776038487752279,0.25961878299713137,0.5023181597391765,0.25542483329772947,0.5634950002034506,0.27222821712493894,0.653289794921875,0.2671623945236206,0.6718627293904622,0.24950797557830812,0.686349614461263,0.25276931524276736,0.2608669598897298,0.24240827560424805,0.4899610042572022,172.49189651119434,170.46456929302184,143.43093110957616,178.43224151319217,92.58950246024352,0.375413982073466,79.65312056564434,0.5716253995895386,79.96181987196746,0.5267280022303263,124.49865466168337,0.669819704691569,83.81825928966236,0.6176788647969564
0.2868795394897461,0.20291943550109864,0.2257112979888916,0.43692878087361653,0.25435376167297363,0.45646823247273766,0.2534282684326172,0.5552348454793294,0.27411324977874757,0.6309754053751627,0.2628446102142334,0.694664192199707,0.2622131109237671,0.7021282196044922,0.26458389759063716,0.2485711336135864,0.24003252983093262,0.4466985066731771,170.9494315112327,170.88068706075893,165.54238792427628,178.60735563667583,97.06391668110773,0.34763482014338176,79.52194043259313,0.5388369560241699,82.96404001750841,0.5009666760762532,99.49470571628379,0.6665518124898275,86.13640417142426,0.6249495188395182
0.2883058309555054,0.20479620297749837,0.2239083766937256,0.4211982409159342,0.2518946886062622,0.43632357915242515,0.25361168384552,0.558378791809082,0.27745392322540285,0.5936628341674804,0.2686481952667236,0.6736737569173177,0.26686906814575195,0.6954043706258138,0.2621588230133057,0.24514177640279133,0.2379015326499939,0.4287609100341797,169.0250296904779,171.52624225352443,167.86033596677564,179.72509889666816,97.52557059031415,0.3369513432184855,76.51217510579917,0.5112118721008301,83.08925521777343,0.49356985092163086,95.93949711195326,0.6445336023966471,82.56955087625596,0.6160262743631999
0.2919600248336792,0.22818280855814616,0.2335963726043701,0.3913591384887695,0.2507974147796631,0.40792640050252277,0.2614255428314209,0.5454147338867188,0.27943527698516846,0.5576538721720378,0.28277738094329835,0.6686518987019857,0.28861925601959226,0.7092248916625976,0.2731773734092713,0.26786843935648597,0.2421968936920166,0.39964276949564614,167.97621468526143,170.0609860366783,174.93936348142842,178.749105641755,103.23011869939533,0.33375560442606605,76.73910714771706,0.47864832083384196,82.48554853064327,0.47252875169118247,86.53257799369075,0.6334393819173176,80.17062042013677,0.6070333162943522
0.2943793535232544,0.21989304224650066,0.24044513702392578,0.37151594161987306,0.24875023365020751,0.3897456487019857,0.280755352973938,0.5094319025675456,0.28260464668273927,0.5324632008870442,0.2911384582519531,0.7274240493774414,0.2877432584762573,0.7032873789469402,0.27726197242736816,0.3199129263559977,0.24459768533706666,0.38063079516092935,167.38629091260464,165.37525750953844,174.106613152993,175.0833653590888,118.2788417507326,0.3502718607584635,75.94640455265348,0.4565469980239868,74.31925087049706,0.44503134886423745,88.27698857212123,0.6178752899169921,87.27302636435623,0.6184279759724935
0.294795298576355,0.5350793202718099,0.23673591613769532,0.3389902432759603,0.2426838159561157,0.3691014289855957,0.28706767559051516,0.5019183794657389,0.2838047742843628,0.5544104258219401,0.2882004499435425,0.5688636779785157,0.28541102409362795,0.628154436747233,0.26948914527893064,0.4074982007344564,0.23970986604690553,0.354045836130778,173.1540979681056,172.78797715599245,171.7821307727924,168.24927839429623,60.87702945992079,0.3807720184326172,77.58857242568033,0.45422813097635906,72.24176394236353,0.42798210779825846,88.75221345107323,0.5912824312845866,89.03059665449034,0.5353910287221273
0.296091890335083,0.21863408088684083,0.24110569953918456,0.42376203536987306,0.2577882528305054,0.43808984756469727,0.27533674240112305,0.5388984680175781,0.2907588243484497,0.5383932749430339,0.28168158531188964,0.6645869572957357,0.2898975372314453,0.6958933512369792,0.27510945796966557,0.26385444800059,0.24944697618484496,0.43092594146728513,162.23505265369846,166.56347550420045,171.0067872342655,175.0352403492465,98.73248491210336,0.34739019473393756,68.97258737911736,0.4846596082051595,76.51612877146091,0.48491220474243163,90.31331810127055,0.6171433130900066,87.11012204145513,0.6017427126566569
0.3023151159286499,0.24320910771687826,0.26862757205963134,0.3947679837544759,0.2611840724945068,0.405767281850179,0.2927337408065796,0.5186488469441731,0.2927325963973999,0.5203271865844726,0.289862322807312,0.617908223470052,0.2907365560531616,0.6531417846679688,0.28591519594192505,0.25618149439493815,0.26490582227706905,0.40026763280232747,168.4291282587419,168.25975844000757,173.30652725459737,171.80154015545486,98.2959035861599,0.32822456359863283,76.95069575248685,0.46029740969340005,76.771626725006,0.4594582398732503,90.86102039979875,0.5867344856262207,91.65701486596264,0.5682785352071126
0.2898356199264526,0.6819809595743815,0.260519003868103,0.3263044993082682,0.25079100131988524,0.33140856424967446,0.2997968435287476,0.43314936955769856,0.29268100261688235,0.45904986063639325,0.29841904640197753,0.4269932111104329,0.28752970695495605,0.4677745501200358,0.28579866886138916,0.5218900839487712,0.2556550025939941,0.32885653177897134,22.12554108372242,31.904574485187663,136.51841606905464,10.930290453263128,81.12450597202547,0.4253733078638713,74.12464812980313,0.3939531962076823,67.05953686375285,0.38100295066833495,120.55876611684226,0.46341220537821454,77.38464213121729,0.43007129033406577
